"Plot Title: 21504860"
40.809313,-77.874813
"#","Date","Time, GMT-04:00","Temp, °C (LGR S/N: 21504860, SEN S/N: 21504860)","Intensity, Lux (LGR S/N: 21504860, SEN S/N: 21504860)","Coupler Attached (LGR S/N: 21504860)","Host Connected (LGR S/N: 21504860)","Stopped (LGR S/N: 21504860)","End Of File (LGR S/N: 21504860)"
3818,10/14/22,06:05:00.0,-1.114,0.0,,,,
3819,10/14/22,06:10:00.0,-1.114,0.0,,,,
3820,10/14/22,06:15:00.0,-1.228,0.0,,,,
3821,10/14/22,06:20:00.0,-1.341,0.0,,,,
3822,10/14/22,06:25:00.0,-1.456,0.0,,,,
3823,10/14/22,06:30:00.0,-1.570,0.0,,,,
3824,10/14/22,06:35:00.0,-1.684,0.0,,,,
3825,10/14/22,06:40:00.0,-1.799,0.0,,,,
3826,10/14/22,06:45:00.0,-2.030,0.0,,,,
3827,10/14/22,06:50:00.0,-2.145,0.0,,,,
3828,10/14/22,06:55:00.0,-2.377,0.0,,,,
3829,10/14/22,07:00:00.0,-2.494,0.0,,,,
3830,10/14/22,07:05:00.0,-2.610,21.5,,,,
3831,10/14/22,07:10:00.0,-2.727,86.1,,,,
3832,10/14/22,07:15:00.0,-2.962,236.8,,,,
3833,10/14/22,07:20:00.0,-2.962,462.9,,,,
3834,10/14/22,07:25:00.0,-2.962,678.1,,,,
3835,10/14/22,07:30:00.0,-2.844,1033.3,,,,
3836,10/14/22,07:35:00.0,-2.962,1463.9,,,,
3837,10/14/22,07:40:00.0,-2.844,1808.3,,,,
3838,10/14/22,07:45:00.0,-2.610,2066.7,,,,
3839,10/14/22,07:50:00.0,-2.610,2325.0,,,,
3840,10/14/22,07:55:00.0,-2.494,2669.5,,,,
3841,10/14/22,08:00:00.0,-2.145,2755.6,,,,
3842,10/14/22,08:05:00.0,-2.261,3100.0,,,,
3843,10/14/22,08:10:00.0,-1.914,3272.2,,,,
3844,10/14/22,08:15:00.0,-1.914,3444.5,,,,
3845,10/14/22,08:20:00.0,-1.799,3616.7,,,,
3846,10/14/22,08:25:00.0,-1.684,3788.9,,,,
3847,10/14/22,08:30:00.0,-1.570,3961.1,,,,
3848,10/14/22,08:35:00.0,-1.570,4133.4,,,,
3849,10/14/22,08:40:00.0,-1.341,4305.6,,,,
3850,10/14/22,08:45:00.0,-1.114,4477.8,,,,
3851,10/14/22,08:50:00.0,-1.001,4650.0,,,,
3852,10/14/22,08:55:00.0,-0.887,4822.3,,,,
3853,10/14/22,09:00:00.0,-0.774,4822.3,,,,
3854,10/14/22,09:05:00.0,-0.325,4994.5,,,,
3855,10/14/22,09:10:00.0,-0.325,5166.7,,,,
3856,10/14/22,09:15:00.0,-0.213,5166.7,,,,
3857,10/14/22,09:20:00.0,-0.213,5338.9,,,,
3858,10/14/22,09:25:00.0,-0.102,5166.7,,,,
3859,10/14/22,09:30:00.0,0.010,5166.7,,,,
3860,10/14/22,09:35:00.0,0.232,5166.7,,,,
3861,10/14/22,09:40:00.0,0.232,5166.7,,,,
3862,10/14/22,09:45:00.0,0.343,5166.7,,,,
3863,10/14/22,09:50:00.0,0.453,5511.1,,,,
3864,10/14/22,09:55:00.0,0.563,5511.1,,,,
3865,10/14/22,10:00:00.0,0.784,5511.1,,,,
3866,10/14/22,10:05:00.0,1.330,6200.0,,,,
3867,10/14/22,10:10:00.0,1.439,6544.5,,,,
3868,10/14/22,10:15:00.0,1.872,6544.5,,,,
3869,10/14/22,10:20:00.0,3.472,21355.7,,,,
3870,10/14/22,10:25:00.0,4.311,7577.8,,,,
3871,10/14/22,10:30:00.0,4.519,8266.7,,,,
3872,10/14/22,10:35:00.0,5.450,8611.2,,,,
3873,10/14/22,10:40:00.0,6.064,9300.1,,,,
3874,10/14/22,10:45:00.0,7.179,49600.3,,,,
3875,10/14/22,10:50:00.0,11.431,159823.3,,,,
3876,10/14/22,10:55:00.0,14.900,176356.7,,,,
3877,10/14/22,11:00:00.0,16.618,198401.3,,,,
3878,10/14/22,11:05:00.0,17.855,220445.9,,,,
3879,10/14/22,11:10:00.0,18.616,231468.2,,,,
3880,10/14/22,11:15:00.0,19.282,242490.5,,,,
3881,10/14/22,11:20:00.0,19.377,242490.5,,,,
3882,10/14/22,11:25:00.0,19.377,231468.2,,,,
3883,10/14/22,11:30:00.0,19.377,209423.6,,,,
3884,10/14/22,11:35:00.0,19.948,187379.0,,,,
3885,10/14/22,11:40:00.0,20.615,176356.7,,,,
3886,10/14/22,11:45:00.0,20.996,165334.4,,,,
3887,10/14/22,11:50:00.0,21.760,154312.1,,,,
3888,10/14/22,11:55:00.0,22.142,148801.0,,,,
3889,10/14/22,12:00:00.0,22.238,137778.7,,,,
3890,10/14/22,12:05:00.0,22.238,126756.4,,,,
3891,10/14/22,12:10:00.0,22.908,121245.2,,,,
3892,10/14/22,12:15:00.0,23.773,126756.4,,,,
3893,10/14/22,12:20:00.0,24.062,132267.5,,,,
3894,10/14/22,12:25:00.0,24.641,132267.5,,,,
3895,10/14/22,12:30:00.0,25.513,132267.5,,,,
3896,10/14/22,12:35:00.0,25.319,132267.5,,,,
3897,10/14/22,12:40:00.0,25.805,132267.5,,,,
3898,10/14/22,12:45:00.0,26.097,132267.5,,,,
3899,10/14/22,12:50:00.0,25.902,132267.5,,,,
3900,10/14/22,12:55:00.0,25.708,132267.5,,,,
3901,10/14/22,13:00:00.0,26.195,132267.5,,,,
3902,10/14/22,13:05:00.0,25.902,132267.5,,,,
3903,10/14/22,13:10:00.0,26.195,132267.5,,,,
3904,10/14/22,13:15:00.0,26.195,132267.5,,,,
3905,10/14/22,13:20:00.0,26.488,132267.5,,,,
3906,10/14/22,13:25:00.0,26.097,132267.5,,,,
3907,10/14/22,13:30:00.0,26.879,132267.5,,,,
3908,10/14/22,13:35:00.0,26.879,132267.5,,,,
3909,10/14/22,13:40:00.0,26.977,132267.5,,,,
3910,10/14/22,13:45:00.0,26.977,132267.5,,,,
3911,10/14/22,13:50:00.0,26.097,137778.7,,,,
3912,10/14/22,13:55:00.0,27.468,137778.7,,,,
3913,10/14/22,14:00:00.0,26.585,60622.6,,,,
3914,10/14/22,14:05:00.0,27.764,148801.0,,,,
3915,10/14/22,14:10:00.0,28.456,148801.0,,,,
3916,10/14/22,14:15:00.0,28.060,148801.0,,,,
3917,10/14/22,14:20:00.0,25.805,52355.9,,,,
3918,10/14/22,14:25:00.0,28.953,159823.3,,,,
3919,10/14/22,14:30:00.0,30.255,137778.7,,,,
3920,10/14/22,14:35:00.0,30.558,126756.4,,,,
3921,10/14/22,14:40:00.0,27.665,159823.3,,,,
3922,10/14/22,14:45:00.0,24.931,41333.6,,,,
3923,10/14/22,14:50:00.0,23.484,77156.1,,,,
3924,10/14/22,14:55:00.0,25.610,88178.4,,,,
3925,10/14/22,15:00:00.0,23.004,44089.2,,,,
3926,10/14/22,15:05:00.0,20.805,39955.8,,,,
3927,10/14/22,15:10:00.0,21.187,60622.6,,,,
3928,10/14/22,15:15:00.0,22.238,33066.9,,,,
3929,10/14/22,15:20:00.0,21.282,35822.5,,,,
3930,10/14/22,15:25:00.0,22.908,88178.4,,,,
3931,10/14/22,15:30:00.0,19.567,13777.9,,,,
3932,10/14/22,15:35:00.0,17.665,27555.7,,,,
3933,10/14/22,15:40:00.0,19.567,66133.8,,,,
3934,10/14/22,15:45:00.0,18.521,24800.2,,,,
3935,10/14/22,15:50:00.0,17.284,26178.0,,,,
3936,10/14/22,15:55:00.0,16.903,33066.9,,,,
3937,10/14/22,16:00:00.0,17.475,37200.2,,,,
3938,10/14/22,16:05:00.0,17.950,33066.9,,,,
3939,10/14/22,16:10:00.0,17.760,30311.3,,,,
3940,10/14/22,16:15:00.0,17.665,30311.3,,,,
3941,10/14/22,16:20:00.0,18.711,79911.6,,,,
3942,10/14/22,16:25:00.0,21.760,37200.2,,,,
3943,10/14/22,16:30:00.0,21.282,26178.0,,,,
3944,10/14/22,16:35:00.0,19.282,21355.7,,,,
3945,10/14/22,16:40:00.0,17.570,21355.7,,,,
3946,10/14/22,16:45:00.0,16.808,19977.9,,,,
3947,10/14/22,16:50:00.0,16.523,22044.6,,,,
3948,10/14/22,16:55:00.0,16.523,22044.6,,,,
3949,10/14/22,17:00:00.0,16.332,20666.8,,,,
3950,10/14/22,17:05:00.0,16.808,44089.2,,,,
3951,10/14/22,17:10:00.0,18.521,23422.4,,,,
3952,10/14/22,17:15:00.0,17.475,18600.1,,,,
3953,10/14/22,17:20:00.0,16.427,16533.4,,,,
3954,10/14/22,17:25:00.0,15.473,13089.0,,,,
3955,10/14/22,17:30:00.0,14.709,11022.3,,,,
3956,10/14/22,17:35:00.0,13.846,7577.8,,,,
3957,10/14/22,17:40:00.0,12.980,8266.7,,,,
3958,10/14/22,17:45:00.0,12.497,7577.8,,,,
3959,10/14/22,17:50:00.0,12.110,6544.5,,,,
3960,10/14/22,17:55:00.0,11.722,5166.7,,,,
3961,10/14/22,18:00:00.0,11.528,4650.0,,,,
3962,10/14/22,18:05:00.0,11.139,3616.7,,,,
3963,10/14/22,18:10:00.0,10.748,3100.0,,,,
3964,10/14/22,18:15:00.0,10.357,2238.9,,,,
3965,10/14/22,18:20:00.0,9.965,1302.4,,,,
3966,10/14/22,18:25:00.0,9.669,742.7,,,,
3967,10/14/22,18:30:00.0,9.472,398.3,,,,
3968,10/14/22,18:35:00.0,9.275,269.1,,,,
3969,10/14/22,18:40:00.0,9.077,172.2,,,,
3970,10/14/22,18:45:00.0,8.879,75.3,,,,
3971,10/14/22,18:50:00.0,8.680,21.5,,,,
3972,10/14/22,18:55:00.0,8.581,0.0,,,,
3973,10/14/22,19:00:00.0,8.382,0.0,,,,
3974,10/14/22,19:05:00.0,8.182,0.0,,,,
3975,10/14/22,19:10:00.0,7.882,0.0,,,,
3976,10/14/22,19:15:00.0,7.682,0.0,,,,
3977,10/14/22,19:20:00.0,7.582,0.0,,,,
3978,10/14/22,19:25:00.0,7.682,0.0,,,,
3979,10/14/22,19:30:00.0,7.582,0.0,,,,
3980,10/14/22,19:35:00.0,7.682,0.0,,,,
3981,10/14/22,19:40:00.0,7.682,0.0,,,,
3982,10/14/22,19:45:00.0,7.582,0.0,,,,
3983,10/14/22,19:50:00.0,7.682,0.0,,,,
3984,10/14/22,19:55:00.0,7.582,0.0,,,,
3985,10/14/22,20:00:00.0,7.582,0.0,,,,
3986,10/14/22,20:05:00.0,7.582,0.0,,,,
3987,10/14/22,20:10:00.0,7.582,0.0,,,,
3988,10/14/22,20:15:00.0,7.682,0.0,,,,
3989,10/14/22,20:20:00.0,7.782,0.0,,,,
3990,10/14/22,20:25:00.0,7.983,0.0,,,,
3991,10/14/22,20:30:00.0,8.082,0.0,,,,
3992,10/14/22,20:35:00.0,7.882,0.0,,,,
3993,10/14/22,20:40:00.0,7.782,0.0,,,,
3994,10/14/22,20:45:00.0,7.782,0.0,,,,
3995,10/14/22,20:50:00.0,7.882,0.0,,,,
3996,10/14/22,20:55:00.0,7.882,0.0,,,,
3997,10/14/22,21:00:00.0,7.882,0.0,,,,
3998,10/14/22,21:05:00.0,7.983,0.0,,,,
3999,10/14/22,21:10:00.0,8.182,0.0,,,,
4000,10/14/22,21:15:00.0,8.182,0.0,,,,
4001,10/14/22,21:20:00.0,8.082,0.0,,,,
4002,10/14/22,21:25:00.0,8.082,0.0,,,,
4003,10/14/22,21:30:00.0,8.082,0.0,,,,
4004,10/14/22,21:35:00.0,7.983,0.0,,,,
4005,10/14/22,21:40:00.0,7.782,0.0,,,,
4006,10/14/22,21:45:00.0,7.782,0.0,,,,
4007,10/14/22,21:50:00.0,7.582,0.0,,,,
4008,10/14/22,21:55:00.0,7.582,0.0,,,,
4009,10/14/22,22:00:00.0,7.381,0.0,,,,
4010,10/14/22,22:05:00.0,7.280,0.0,,,,
4011,10/14/22,22:10:00.0,7.179,0.0,,,,
4012,10/14/22,22:15:00.0,7.079,0.0,,,,
4013,10/14/22,22:20:00.0,6.877,0.0,,,,
4014,10/14/22,22:25:00.0,6.775,0.0,,,,
4015,10/14/22,22:30:00.0,6.674,0.0,,,,
4016,10/14/22,22:35:00.0,6.471,0.0,,,,
4017,10/14/22,22:40:00.0,6.370,0.0,,,,
4018,10/14/22,22:45:00.0,6.573,0.0,,,,
4019,10/14/22,22:50:00.0,6.471,0.0,,,,
4020,10/14/22,22:55:00.0,6.471,0.0,,,,
4021,10/14/22,23:00:00.0,6.268,0.0,,,,
4022,10/14/22,23:05:00.0,5.450,0.0,,,,
4023,10/14/22,23:10:00.0,4.727,0.0,,,,
4024,10/14/22,23:15:00.0,4.415,0.0,,,,
4025,10/14/22,23:20:00.0,4.311,0.0,,,,
4026,10/14/22,23:25:00.0,4.311,0.0,,,,
4027,10/14/22,23:30:00.0,4.207,0.0,,,,
4028,10/14/22,23:35:00.0,3.788,0.0,,,,
4029,10/14/22,23:40:00.0,3.155,0.0,,,,
4030,10/14/22,23:45:00.0,2.837,0.0,,,,
4031,10/14/22,23:50:00.0,2.517,0.0,,,,
4032,10/14/22,23:55:00.0,2.517,0.0,,,,
4033,10/15/22,00:00:00.0,2.410,0.0,,,,
4034,10/15/22,00:05:00.0,1.980,0.0,,,,
4035,10/15/22,00:10:00.0,1.548,0.0,,,,
4036,10/15/22,00:15:00.0,1.764,0.0,,,,
4037,10/15/22,00:20:00.0,1.980,0.0,,,,
4038,10/15/22,00:25:00.0,2.088,0.0,,,,
4039,10/15/22,00:30:00.0,1.980,0.0,,,,
4040,10/15/22,00:35:00.0,1.872,0.0,,,,
4041,10/15/22,00:40:00.0,1.548,0.0,,,,
4042,10/15/22,00:45:00.0,1.330,0.0,,,,
4043,10/15/22,00:50:00.0,1.439,0.0,,,,
4044,10/15/22,00:55:00.0,1.548,0.0,,,,
4045,10/15/22,01:00:00.0,1.980,0.0,,,,
4046,10/15/22,01:05:00.0,2.410,0.0,,,,
4047,10/15/22,01:10:00.0,2.624,0.0,,,,
4048,10/15/22,01:15:00.0,2.730,0.0,,,,
4049,10/15/22,01:20:00.0,2.837,0.0,,,,
4050,10/15/22,01:25:00.0,2.943,0.0,,,,
4051,10/15/22,01:30:00.0,3.155,0.0,,,,
4052,10/15/22,01:35:00.0,3.261,0.0,,,,
4053,10/15/22,01:40:00.0,2.837,0.0,,,,
4054,10/15/22,01:45:00.0,2.195,0.0,,,,
4055,10/15/22,01:50:00.0,1.439,0.0,,,,
4056,10/15/22,01:55:00.0,0.674,0.0,,,,
4057,10/15/22,02:00:00.0,0.563,0.0,,,,
4058,10/15/22,02:05:00.0,0.121,0.0,,,,
4059,10/15/22,02:10:00.0,-0.437,0.0,,,,
4060,10/15/22,02:15:00.0,-0.662,0.0,,,,
4061,10/15/22,02:20:00.0,-1.001,0.0,,,,
4062,10/15/22,02:25:00.0,-1.341,0.0,,,,
4063,10/15/22,02:30:00.0,-1.341,0.0,,,,
4064,10/15/22,02:35:00.0,-1.570,0.0,,,,
4065,10/15/22,02:40:00.0,-1.570,0.0,,,,
4066,10/15/22,02:45:00.0,-1.684,0.0,,,,
4067,10/15/22,02:50:00.0,-1.684,0.0,,,,
4068,10/15/22,02:55:00.0,-1.914,0.0,,,,
4069,10/15/22,03:00:00.0,-1.799,0.0,,,,
4070,10/15/22,03:05:00.0,-1.799,0.0,,,,
4071,10/15/22,03:10:00.0,-1.914,0.0,,,,
4072,10/15/22,03:15:00.0,-1.914,0.0,,,,
4073,10/15/22,03:20:00.0,-1.914,0.0,,,,
4074,10/15/22,03:25:00.0,-2.145,0.0,,,,
4075,10/15/22,03:30:00.0,-2.145,0.0,,,,
4076,10/15/22,03:35:00.0,-2.261,0.0,,,,
4077,10/15/22,03:40:00.0,-1.799,0.0,,,,
4078,10/15/22,03:45:00.0,-1.456,0.0,,,,
4079,10/15/22,03:50:00.0,-1.114,0.0,,,,
4080,10/15/22,03:55:00.0,-1.114,0.0,,,,
4081,10/15/22,04:00:00.0,-1.228,0.0,,,,
4082,10/15/22,04:05:00.0,-1.570,0.0,,,,
4083,10/15/22,04:10:00.0,-1.914,0.0,,,,
4084,10/15/22,04:15:00.0,-2.030,0.0,,,,
4085,10/15/22,04:20:00.0,-2.145,0.0,,,,
4086,10/15/22,04:25:00.0,-2.145,0.0,,,,
4087,10/15/22,04:30:00.0,-2.261,0.0,,,,
4088,10/15/22,04:35:00.0,-2.261,0.0,,,,
4089,10/15/22,04:40:00.0,-2.261,0.0,,,,
4090,10/15/22,04:45:00.0,-2.145,0.0,,,,
4091,10/15/22,04:50:00.0,-2.145,0.0,,,,
4092,10/15/22,04:55:00.0,-2.261,0.0,,,,
4093,10/15/22,05:00:00.0,-2.261,0.0,,,,
4094,10/15/22,05:05:00.0,-2.261,0.0,,,,
4095,10/15/22,05:10:00.0,-2.145,0.0,,,,
4096,10/15/22,05:15:00.0,-2.030,0.0,,,,
4097,10/15/22,05:20:00.0,-2.030,0.0,,,,
4098,10/15/22,05:25:00.0,-1.570,0.0,,,,
4099,10/15/22,05:30:00.0,-1.570,0.0,,,,
4100,10/15/22,05:35:00.0,-1.228,0.0,,,,
4101,10/15/22,05:40:00.0,-0.774,0.0,,,,
4102,10/15/22,05:45:00.0,-0.437,0.0,,,,
4103,10/15/22,05:50:00.0,-0.102,0.0,,,,
4104,10/15/22,05:55:00.0,-0.437,0.0,,,,
4105,10/15/22,06:00:00.0,-0.662,0.0,,,,
4106,10/15/22,06:05:00.0,-0.887,0.0,,,,
4107,10/15/22,06:10:00.0,-1.228,0.0,,,,
4108,10/15/22,06:15:00.0,-1.341,0.0,,,,
4109,10/15/22,06:20:00.0,-1.341,0.0,,,,
4110,10/15/22,06:25:00.0,-1.114,0.0,,,,
4111,10/15/22,06:30:00.0,-1.001,0.0,,,,
4112,10/15/22,06:35:00.0,-0.774,0.0,,,,
4113,10/15/22,06:40:00.0,0.010,0.0,,,,
4114,10/15/22,06:45:00.0,0.453,0.0,,,,
4115,10/15/22,06:50:00.0,0.674,0.0,,,,
4116,10/15/22,06:55:00.0,0.784,0.0,,,,
4117,10/15/22,07:00:00.0,0.893,0.0,,,,
4118,10/15/22,07:05:00.0,1.003,43.1,,,,
4119,10/15/22,07:10:00.0,0.674,118.4,,,,
4120,10/15/22,07:15:00.0,0.121,236.8,,,,
4121,10/15/22,07:20:00.0,-0.437,430.6,,,,
4122,10/15/22,07:25:00.0,-0.437,688.9,,,,
4123,10/15/22,07:30:00.0,-0.437,882.6,,,,
4124,10/15/22,07:35:00.0,-0.549,1151.7,,,,
4125,10/15/22,07:40:00.0,-0.774,1463.9,,,,
4126,10/15/22,07:45:00.0,-0.774,1980.6,,,,
4127,10/15/22,07:50:00.0,-0.662,2325.0,,,,
4128,10/15/22,07:55:00.0,-0.213,2583.4,,,,
4129,10/15/22,08:00:00.0,0.121,2755.6,,,,
4130,10/15/22,08:05:00.0,0.453,3100.0,,,,
4131,10/15/22,08:10:00.0,0.343,3272.2,,,,
4132,10/15/22,08:15:00.0,0.563,3616.7,,,,
4133,10/15/22,08:20:00.0,0.563,3961.1,,,,
4134,10/15/22,08:25:00.0,0.674,6544.5,,,,
4135,10/15/22,08:30:00.0,1.764,8611.2,,,,
4136,10/15/22,08:35:00.0,2.088,4822.3,,,,
4137,10/15/22,08:40:00.0,2.410,4477.8,,,,
4138,10/15/22,08:45:00.0,2.410,4822.3,,,,
4139,10/15/22,08:50:00.0,2.410,4994.5,,,,
4140,10/15/22,08:55:00.0,2.730,5166.7,,,,
4141,10/15/22,09:00:00.0,2.943,5166.7,,,,
4142,10/15/22,09:05:00.0,3.578,5511.1,,,,
4143,10/15/22,09:10:00.0,4.207,5511.1,,,,
4144,10/15/22,09:15:00.0,4.727,6200.0,,,,
4145,10/15/22,09:20:00.0,5.244,6200.0,,,,
4146,10/15/22,09:25:00.0,5.860,7577.8,,,,
4147,10/15/22,09:30:00.0,7.179,11711.2,,,,
4148,10/15/22,09:35:00.0,8.680,14466.8,,,,
4149,10/15/22,09:40:00.0,9.077,12400.1,,,,
4150,10/15/22,09:45:00.0,9.373,11022.3,,,,
4151,10/15/22,09:50:00.0,9.176,7233.4,,,,
4152,10/15/22,09:55:00.0,9.275,18600.1,,,,
4153,10/15/22,10:00:00.0,9.571,8266.7,,,,
4154,10/15/22,10:05:00.0,9.768,17222.3,,,,
4155,10/15/22,10:10:00.0,10.455,11711.2,,,,
4156,10/15/22,10:15:00.0,10.944,22044.6,,,,
4157,10/15/22,10:20:00.0,12.110,22044.6,,,,
4158,10/15/22,10:25:00.0,12.304,18600.1,,,,
4159,10/15/22,10:30:00.0,12.304,21355.7,,,,
4160,10/15/22,10:35:00.0,12.980,17911.2,,,,
4161,10/15/22,10:40:00.0,13.269,28933.5,,,,
4162,10/15/22,10:45:00.0,14.996,49600.3,,,,
4163,10/15/22,10:50:00.0,20.996,93689.5,,,,
4164,10/15/22,10:55:00.0,23.966,93689.5,,,,
4165,10/15/22,11:00:00.0,18.996,14466.8,,,,
4166,10/15/22,11:05:00.0,16.237,20666.8,,,,
4167,10/15/22,11:10:00.0,22.717,121245.2,,,,
4168,10/15/22,11:15:00.0,25.125,132267.5,,,,
4169,10/15/22,11:20:00.0,23.484,16533.4,,,,
4170,10/15/22,11:25:00.0,20.329,110223.0,,,,
4171,10/15/22,11:30:00.0,22.142,110223.0,,,,
4172,10/15/22,11:35:00.0,25.513,110223.0,,,,
4173,10/15/22,11:40:00.0,26.097,110223.0,,,,
4174,10/15/22,11:45:00.0,26.977,115734.1,,,,
4175,10/15/22,11:50:00.0,27.173,121245.2,,,,
4176,10/15/22,11:55:00.0,28.258,121245.2,,,,
4177,10/15/22,12:00:00.0,28.258,121245.2,,,,
4178,10/15/22,12:05:00.0,28.456,121245.2,,,,
4179,10/15/22,12:10:00.0,28.655,126756.4,,,,
4180,10/15/22,12:15:00.0,28.060,44089.2,,,,
4181,10/15/22,12:20:00.0,28.555,132267.5,,,,
4182,10/15/22,12:25:00.0,27.764,126756.4,,,,
4183,10/15/22,12:30:00.0,27.764,126756.4,,,,
4184,10/15/22,12:35:00.0,28.655,126756.4,,,,
4185,10/15/22,12:40:00.0,29.152,126756.4,,,,
4186,10/15/22,12:45:00.0,28.655,126756.4,,,,
4187,10/15/22,12:50:00.0,28.754,126756.4,,,,
4188,10/15/22,12:55:00.0,29.152,126756.4,,,,
4189,10/15/22,13:00:00.0,29.053,126756.4,,,,
4190,10/15/22,13:05:00.0,28.555,126756.4,,,,
4191,10/15/22,13:10:00.0,29.853,126756.4,,,,
4192,10/15/22,13:15:00.0,29.252,126756.4,,,,
4193,10/15/22,13:20:00.0,28.655,126756.4,,,,
4194,10/15/22,13:25:00.0,29.252,126756.4,,,,
4195,10/15/22,13:30:00.0,29.552,126756.4,,,,
4196,10/15/22,13:35:00.0,29.452,126756.4,,,,
4197,10/15/22,13:40:00.0,29.652,126756.4,,,,
4198,10/15/22,13:45:00.0,29.953,126756.4,,,,
4199,10/15/22,13:50:00.0,29.953,121245.2,,,,
4200,10/15/22,13:55:00.0,30.054,126756.4,,,,
4201,10/15/22,14:00:00.0,29.252,121245.2,,,,
4202,10/15/22,14:05:00.0,29.452,121245.2,,,,
4203,10/15/22,14:10:00.0,30.558,121245.2,,,,
4204,10/15/22,14:15:00.0,28.060,132267.5,,,,
4205,10/15/22,14:20:00.0,27.764,34444.7,,,,
4206,10/15/22,14:25:00.0,28.655,148801.0,,,,
4207,10/15/22,14:30:00.0,27.370,30311.3,,,,
4208,10/15/22,14:35:00.0,28.953,148801.0,,,,
4209,10/15/22,14:40:00.0,29.352,34444.7,,,,
4210,10/15/22,14:45:00.0,28.060,137778.7,,,,
4211,10/15/22,14:50:00.0,27.862,57867.0,,,,
4212,10/15/22,14:55:00.0,27.272,115734.1,,,,
4213,10/15/22,15:00:00.0,27.567,68889.3,,,,
4214,10/15/22,15:05:00.0,29.252,99200.7,,,,
4215,10/15/22,15:10:00.0,29.752,99200.7,,,,
4216,10/15/22,15:15:00.0,29.452,99200.7,,,,
4217,10/15/22,15:20:00.0,29.252,99200.7,,,,
4218,10/15/22,15:25:00.0,28.754,93689.5,,,,
4219,10/15/22,15:30:00.0,28.060,88178.4,,,,
4220,10/15/22,15:35:00.0,28.159,34444.7,,,,
4221,10/15/22,15:40:00.0,28.159,82667.2,,,,
4222,10/15/22,15:45:00.0,28.159,79911.6,,,,
4223,10/15/22,15:50:00.0,28.258,77156.1,,,,
4224,10/15/22,15:55:00.0,27.862,74400.5,,,,
4225,10/15/22,16:00:00.0,27.665,71644.9,,,,
4226,10/15/22,16:05:00.0,27.173,68889.3,,,,
4227,10/15/22,16:10:00.0,27.370,66133.8,,,,
4228,10/15/22,16:15:00.0,27.272,60622.6,,,,
4229,10/15/22,16:20:00.0,27.468,57867.0,,,,
4230,10/15/22,16:25:00.0,27.173,57867.0,,,,
4231,10/15/22,16:30:00.0,26.390,55111.5,,,,
4232,10/15/22,16:35:00.0,25.513,52355.9,,,,
4233,10/15/22,16:40:00.0,26.292,49600.3,,,,
4234,10/15/22,16:45:00.0,26.097,46844.8,,,,
4235,10/15/22,16:50:00.0,26.195,44089.2,,,,
4236,10/15/22,16:55:00.0,25.610,41333.6,,,,
4237,10/15/22,17:00:00.0,25.708,38578.0,,,,
4238,10/15/22,17:05:00.0,25.416,35822.5,,,,
4239,10/15/22,17:10:00.0,24.835,33066.9,,,,
4240,10/15/22,17:15:00.0,24.255,30311.3,,,,
4241,10/15/22,17:20:00.0,23.677,23422.4,,,,
4242,10/15/22,17:25:00.0,22.046,14466.8,,,,
4243,10/15/22,17:30:00.0,20.615,12400.1,,,,
4244,10/15/22,17:35:00.0,19.758,9644.5,,,,
4245,10/15/22,17:40:00.0,18.806,6544.5,,,,
4246,10/15/22,17:45:00.0,17.855,5511.1,,,,
4247,10/15/22,17:50:00.0,17.189,5166.7,,,,
4248,10/15/22,17:55:00.0,16.808,4994.5,,,,
4249,10/15/22,18:00:00.0,16.332,4305.6,,,,
4250,10/15/22,18:05:00.0,15.760,3616.7,,,,
4251,10/15/22,18:10:00.0,14.900,2583.4,,,,
4252,10/15/22,18:15:00.0,13.076,1722.2,,,,
4253,10/15/22,18:20:00.0,12.883,1550.0,,,,
4254,10/15/22,18:25:00.0,12.594,1237.9,,,,
4255,10/15/22,18:30:00.0,10.846,796.5,,,,
4256,10/15/22,18:35:00.0,9.768,505.9,,,,
4257,10/15/22,18:40:00.0,8.978,269.1,,,,
4258,10/15/22,18:45:00.0,7.882,107.6,,,,
4259,10/15/22,18:50:00.0,6.877,21.5,,,,
4260,10/15/22,18:55:00.0,5.962,0.0,,,,
4261,10/15/22,19:00:00.0,5.244,0.0,,,,
4262,10/15/22,19:05:00.0,4.519,0.0,,,,
4263,10/15/22,19:10:00.0,4.207,0.0,,,,
4264,10/15/22,19:15:00.0,3.893,0.0,,,,
4265,10/15/22,19:20:00.0,3.578,0.0,,,,
4266,10/15/22,19:25:00.0,3.261,0.0,,,,
4267,10/15/22,19:30:00.0,3.367,0.0,,,,
4268,10/15/22,19:35:00.0,3.261,0.0,,,,
4269,10/15/22,19:40:00.0,2.943,0.0,,,,
4270,10/15/22,19:45:00.0,2.624,0.0,,,,
4271,10/15/22,19:50:00.0,2.410,0.0,,,,
4272,10/15/22,19:55:00.0,1.980,0.0,,,,
4273,10/15/22,20:00:00.0,1.764,0.0,,,,
4274,10/15/22,20:05:00.0,1.656,0.0,,,,
4275,10/15/22,20:10:00.0,1.548,0.0,,,,
4276,10/15/22,20:15:00.0,1.330,0.0,,,,
4277,10/15/22,20:20:00.0,1.221,0.0,,,,
4278,10/15/22,20:25:00.0,1.439,0.0,,,,
4279,10/15/22,20:30:00.0,1.764,0.0,,,,
4280,10/15/22,20:35:00.0,1.330,0.0,,,,
