"Plot Title: 21504857"
40.807812,-77.873063
"#","Date","Time, GMT-04:00","Temp, °C (LGR S/N: 21504857, SEN S/N: 21504857)","Intensity, Lux (LGR S/N: 21504857, SEN S/N: 21504857)","Coupler Attached (LGR S/N: 21504857)","Host Connected (LGR S/N: 21504857)","Stopped (LGR S/N: 21504857)","End Of File (LGR S/N: 21504857)"
3295,10/12/22,10:30:00.0,23.100,74400.5,,,,
3296,10/12/22,10:35:00.0,23.100,93689.5,,,,
3297,10/12/22,10:40:00.0,23.773,82667.2,,,,
3298,10/12/22,10:45:00.0,23.484,79911.6,,,,
3299,10/12/22,10:50:00.0,23.869,93689.5,,,,
3300,10/12/22,10:55:00.0,24.931,99200.7,,,,
3301,10/12/22,11:00:00.0,24.158,88178.4,,,,
3302,10/12/22,11:05:00.0,25.416,115734.1,,,,
3303,10/12/22,11:10:00.0,28.060,126756.4,,,,
3304,10/12/22,11:15:00.0,28.060,115734.1,,,,
3305,10/12/22,11:20:00.0,28.953,137778.7,,,,
3306,10/12/22,11:25:00.0,30.255,137778.7,,,,
3307,10/12/22,11:30:00.0,28.655,110223.0,,,,
3308,10/12/22,11:35:00.0,28.060,121245.2,,,,
3309,10/12/22,11:40:00.0,30.356,137778.7,,,,
3310,10/12/22,11:45:00.0,30.255,121245.2,,,,
3311,10/12/22,11:50:00.0,29.452,137778.7,,,,
3312,10/12/22,11:55:00.0,30.659,159823.3,,,,
3313,10/12/22,12:00:00.0,32.188,170845.6,,,,
3314,10/12/22,12:05:00.0,28.655,104711.8,,,,
3315,10/12/22,12:10:00.0,26.977,104711.8,,,,
3316,10/12/22,12:15:00.0,27.961,121245.2,,,,
3317,10/12/22,12:20:00.0,28.754,132267.5,,,,
3318,10/12/22,12:25:00.0,28.555,110223.0,,,,
3319,10/12/22,12:30:00.0,27.567,104711.8,,,,
3320,10/12/22,12:35:00.0,27.370,110223.0,,,,
3321,10/12/22,12:40:00.0,27.567,99200.7,,,,
3322,10/12/22,12:45:00.0,26.195,82667.2,,,,
3323,10/12/22,12:50:00.0,25.708,82667.2,,,,
3324,10/12/22,12:55:00.0,26.097,79911.6,,,,
3325,10/12/22,13:00:00.0,25.222,82667.2,,,,
3326,10/12/22,13:05:00.0,25.319,93689.5,,,,
3327,10/12/22,13:10:00.0,27.075,115734.1,,,,
3328,10/12/22,13:15:00.0,30.255,110223.0,,,,
3329,10/12/22,13:20:00.0,28.258,85422.8,,,,
3330,10/12/22,13:25:00.0,26.683,88178.4,,,,
3331,10/12/22,13:30:00.0,27.567,93689.5,,,,
3332,10/12/22,13:35:00.0,28.258,88178.4,,,,
3333,10/12/22,13:40:00.0,27.272,99200.7,,,,
3334,10/12/22,13:45:00.0,28.258,110223.0,,,,
3335,10/12/22,13:50:00.0,28.159,99200.7,,,,
3336,10/12/22,13:55:00.0,27.665,93689.5,,,,
3337,10/12/22,14:00:00.0,26.195,85422.8,,,,
3338,10/12/22,14:05:00.0,25.902,88178.4,,,,
3339,10/12/22,14:10:00.0,26.781,110223.0,,,,
3340,10/12/22,14:15:00.0,27.173,104711.8,,,,
3341,10/12/22,14:20:00.0,28.258,121245.2,,,,
3342,10/12/22,14:25:00.0,31.676,154312.1,,,,
3343,10/12/22,14:30:00.0,30.558,79911.6,,,,
3344,10/12/22,14:35:00.0,27.567,77156.1,,,,
3345,10/12/22,14:40:00.0,26.000,68889.3,,,,
3346,10/12/22,14:45:00.0,25.222,82667.2,,,,
3347,10/12/22,14:50:00.0,28.953,154312.1,,,,
3348,10/12/22,14:55:00.0,26.000,44089.2,,,,
3349,10/12/22,15:00:00.0,23.196,38578.0,,,,
3350,10/12/22,15:05:00.0,21.760,37200.2,,,,
3351,10/12/22,15:10:00.0,21.282,35822.5,,,,
3352,10/12/22,15:15:00.0,21.282,37200.2,,,,
3353,10/12/22,15:20:00.0,21.569,42711.4,,,,
3354,10/12/22,15:25:00.0,22.142,46844.8,,,,
3355,10/12/22,15:30:00.0,22.333,44089.2,,,,
3356,10/12/22,15:35:00.0,22.333,60622.6,,,,
3357,10/12/22,15:40:00.0,24.158,82667.2,,,,
3358,10/12/22,15:45:00.0,24.255,55111.5,,,,
3359,10/12/22,15:50:00.0,23.677,55111.5,,,,
3360,10/12/22,15:55:00.0,22.908,42711.4,,,,
3361,10/12/22,16:00:00.0,22.525,46844.8,,,,
3362,10/12/22,16:05:00.0,22.238,46844.8,,,,
3363,10/12/22,16:10:00.0,22.046,52355.9,,,,
3364,10/12/22,16:15:00.0,22.046,38578.0,,,,
3365,10/12/22,16:20:00.0,21.664,30311.3,,,,
3366,10/12/22,16:25:00.0,21.187,33066.9,,,,
3367,10/12/22,16:30:00.0,21.473,35822.5,,,,
3368,10/12/22,16:35:00.0,21.569,38578.0,,,,
3369,10/12/22,16:40:00.0,21.378,34444.7,,,,
3370,10/12/22,16:45:00.0,21.091,27555.7,,,,
3371,10/12/22,16:50:00.0,20.329,19977.9,,,,
3372,10/12/22,16:55:00.0,19.377,13089.0,,,,
3373,10/12/22,17:00:00.0,18.616,11022.3,,,,
3374,10/12/22,17:05:00.0,18.236,12400.1,,,,
3375,10/12/22,17:10:00.0,18.045,12400.1,,,,
3376,10/12/22,17:15:00.0,17.855,10677.8,,,,
3377,10/12/22,17:20:00.0,17.665,9644.5,,,,
3378,10/12/22,17:25:00.0,17.475,8611.2,,,,
3379,10/12/22,17:30:00.0,17.379,8611.2,,,,
3380,10/12/22,17:35:00.0,17.189,9300.1,,,,
3381,10/12/22,17:40:00.0,17.284,9644.5,,,,
3382,10/12/22,17:45:00.0,17.189,9644.5,,,,
3383,10/12/22,17:50:00.0,16.999,8266.7,,,,
3384,10/12/22,17:55:00.0,16.903,7233.4,,,,
3385,10/12/22,18:00:00.0,16.713,7233.4,,,,
3386,10/12/22,18:05:00.0,16.427,7233.4,,,,
3387,10/12/22,18:10:00.0,16.141,6200.0,,,,
3388,10/12/22,18:15:00.0,15.569,4994.5,,,,
3389,10/12/22,18:20:00.0,15.855,4133.4,,,,
3390,10/12/22,18:25:00.0,15.760,3616.7,,,,
3391,10/12/22,18:30:00.0,15.855,2152.8,,,,
3392,10/12/22,18:35:00.0,15.569,656.6,,,,
3393,10/12/22,18:40:00.0,15.187,376.7,,,,
3394,10/12/22,18:45:00.0,14.900,172.2,,,,
3395,10/12/22,18:50:00.0,14.517,53.8,,,,
3396,10/12/22,18:55:00.0,14.421,10.8,,,,
3397,10/12/22,19:00:00.0,14.038,0.0,,,,
3398,10/12/22,19:05:00.0,14.038,0.0,,,,
3399,10/12/22,19:10:00.0,13.461,0.0,,,,
3400,10/12/22,19:15:00.0,13.365,0.0,,,,
3401,10/12/22,19:20:00.0,13.750,0.0,,,,
3402,10/12/22,19:25:00.0,14.230,0.0,,,,
3403,10/12/22,19:30:00.0,14.038,0.0,,,,
3404,10/12/22,19:35:00.0,14.038,0.0,,,,
3405,10/12/22,19:40:00.0,13.942,0.0,,,,
3406,10/12/22,19:45:00.0,13.654,0.0,,,,
3407,10/12/22,19:50:00.0,13.461,0.0,,,,
3408,10/12/22,19:55:00.0,13.269,0.0,,,,
3409,10/12/22,20:00:00.0,13.269,0.0,,,,
3410,10/12/22,20:05:00.0,12.787,0.0,,,,
3411,10/12/22,20:10:00.0,12.883,0.0,,,,
3412,10/12/22,20:15:00.0,13.750,0.0,,,,
3413,10/12/22,20:20:00.0,13.269,0.0,,,,
3414,10/12/22,20:25:00.0,13.076,0.0,,,,
3415,10/12/22,20:30:00.0,13.269,0.0,,,,
3416,10/12/22,20:35:00.0,12.787,0.0,,,,
3417,10/12/22,20:40:00.0,13.173,0.0,,,,
3418,10/12/22,20:45:00.0,13.558,0.0,,,,
3419,10/12/22,20:50:00.0,13.750,0.0,,,,
3420,10/12/22,20:55:00.0,13.942,0.0,,,,
3421,10/12/22,21:00:00.0,14.134,0.0,,,,
3422,10/12/22,21:05:00.0,14.038,0.0,,,,
3423,10/12/22,21:10:00.0,14.613,0.0,,,,
3424,10/12/22,21:15:00.0,14.996,0.0,,,,
3425,10/12/22,21:20:00.0,14.996,0.0,,,,
3426,10/12/22,21:25:00.0,15.091,0.0,,,,
3427,10/12/22,21:30:00.0,15.282,0.0,,,,
3428,10/12/22,21:35:00.0,15.187,0.0,,,,
3429,10/12/22,21:40:00.0,15.187,0.0,,,,
3430,10/12/22,21:45:00.0,15.378,0.0,,,,
3431,10/12/22,21:50:00.0,15.187,0.0,,,,
3432,10/12/22,21:55:00.0,15.091,0.0,,,,
3433,10/12/22,22:00:00.0,15.091,0.0,,,,
3434,10/12/22,22:05:00.0,15.091,0.0,,,,
3435,10/12/22,22:10:00.0,15.378,0.0,,,,
3436,10/12/22,22:15:00.0,15.569,0.0,,,,
3437,10/12/22,22:20:00.0,15.378,0.0,,,,
3438,10/12/22,22:25:00.0,15.282,0.0,,,,
3439,10/12/22,22:30:00.0,15.187,0.0,,,,
3440,10/12/22,22:35:00.0,14.996,0.0,,,,
3441,10/12/22,22:40:00.0,15.091,0.0,,,,
3442,10/12/22,22:45:00.0,15.091,0.0,,,,
3443,10/12/22,22:50:00.0,15.091,0.0,,,,
3444,10/12/22,22:55:00.0,14.996,0.0,,,,
3445,10/12/22,23:00:00.0,14.900,0.0,,,,
3446,10/12/22,23:05:00.0,14.996,0.0,,,,
3447,10/12/22,23:10:00.0,15.187,0.0,,,,
3448,10/12/22,23:15:00.0,15.091,0.0,,,,
3449,10/12/22,23:20:00.0,15.091,0.0,,,,
3450,10/12/22,23:25:00.0,14.996,0.0,,,,
3451,10/12/22,23:30:00.0,14.900,0.0,,,,
3452,10/12/22,23:35:00.0,14.996,0.0,,,,
3453,10/12/22,23:40:00.0,15.091,0.0,,,,
3454,10/12/22,23:45:00.0,15.187,0.0,,,,
3455,10/12/22,23:50:00.0,15.378,0.0,,,,
3456,10/12/22,23:55:00.0,15.569,0.0,,,,
3457,10/13/22,00:00:00.0,15.664,0.0,,,,
3458,10/13/22,00:05:00.0,15.569,0.0,,,,
3459,10/13/22,00:10:00.0,15.569,0.0,,,,
3460,10/13/22,00:15:00.0,15.569,0.0,,,,
3461,10/13/22,00:20:00.0,15.664,0.0,,,,
3462,10/13/22,00:25:00.0,15.760,0.0,,,,
3463,10/13/22,00:30:00.0,15.855,0.0,,,,
3464,10/13/22,00:35:00.0,15.855,0.0,,,,
3465,10/13/22,00:40:00.0,15.855,0.0,,,,
3466,10/13/22,00:45:00.0,15.855,0.0,,,,
3467,10/13/22,00:50:00.0,15.855,0.0,,,,
3468,10/13/22,00:55:00.0,15.951,0.0,,,,
3469,10/13/22,01:00:00.0,15.855,0.0,,,,
3470,10/13/22,01:05:00.0,15.951,0.0,,,,
3471,10/13/22,01:10:00.0,16.046,0.0,,,,
3472,10/13/22,01:15:00.0,15.951,0.0,,,,
3473,10/13/22,01:20:00.0,16.046,0.0,,,,
3474,10/13/22,01:25:00.0,16.046,0.0,,,,
3475,10/13/22,01:30:00.0,16.141,0.0,,,,
3476,10/13/22,01:35:00.0,16.141,0.0,,,,
3477,10/13/22,01:40:00.0,16.046,0.0,,,,
3478,10/13/22,01:45:00.0,16.046,0.0,,,,
3479,10/13/22,01:50:00.0,16.046,0.0,,,,
3480,10/13/22,01:55:00.0,15.760,0.0,,,,
3481,10/13/22,02:00:00.0,15.760,0.0,,,,
3482,10/13/22,02:05:00.0,15.760,0.0,,,,
3483,10/13/22,02:10:00.0,15.473,0.0,,,,
3484,10/13/22,02:15:00.0,15.091,0.0,,,,
3485,10/13/22,02:20:00.0,14.709,0.0,,,,
3486,10/13/22,02:25:00.0,14.517,0.0,,,,
3487,10/13/22,02:30:00.0,14.517,0.0,,,,
3488,10/13/22,02:35:00.0,14.517,0.0,,,,
3489,10/13/22,02:40:00.0,14.613,0.0,,,,
3490,10/13/22,02:45:00.0,14.613,0.0,,,,
3491,10/13/22,02:50:00.0,14.613,0.0,,,,
3492,10/13/22,02:55:00.0,14.613,0.0,,,,
3493,10/13/22,03:00:00.0,14.709,0.0,,,,
3494,10/13/22,03:05:00.0,14.709,0.0,,,,
3495,10/13/22,03:10:00.0,14.804,0.0,,,,
3496,10/13/22,03:15:00.0,14.804,0.0,,,,
3497,10/13/22,03:20:00.0,14.900,0.0,,,,
3498,10/13/22,03:25:00.0,14.804,0.0,,,,
3499,10/13/22,03:30:00.0,14.900,0.0,,,,
3500,10/13/22,03:35:00.0,14.900,0.0,,,,
3501,10/13/22,03:40:00.0,14.996,0.0,,,,
3502,10/13/22,03:45:00.0,14.996,0.0,,,,
3503,10/13/22,03:50:00.0,15.091,0.0,,,,
3504,10/13/22,03:55:00.0,15.282,0.0,,,,
3505,10/13/22,04:00:00.0,15.378,0.0,,,,
3506,10/13/22,04:05:00.0,14.709,0.0,,,,
3507,10/13/22,04:10:00.0,14.230,0.0,,,,
3508,10/13/22,04:15:00.0,14.134,0.0,,,,
3509,10/13/22,04:20:00.0,14.134,0.0,,,,
3510,10/13/22,04:25:00.0,14.038,0.0,,,,
3511,10/13/22,04:30:00.0,14.038,0.0,,,,
3512,10/13/22,04:35:00.0,14.038,0.0,,,,
3513,10/13/22,04:40:00.0,14.038,0.0,,,,
3514,10/13/22,04:45:00.0,14.038,0.0,,,,
3515,10/13/22,04:50:00.0,14.038,0.0,,,,
3516,10/13/22,04:55:00.0,14.038,0.0,,,,
3517,10/13/22,05:00:00.0,14.038,0.0,,,,
3518,10/13/22,05:05:00.0,14.038,0.0,,,,
3519,10/13/22,05:10:00.0,14.038,0.0,,,,
3520,10/13/22,05:15:00.0,14.038,0.0,,,,
3521,10/13/22,05:20:00.0,14.038,0.0,,,,
3522,10/13/22,05:25:00.0,14.134,0.0,,,,
3523,10/13/22,05:30:00.0,14.134,0.0,,,,
3524,10/13/22,05:35:00.0,14.230,0.0,,,,
3525,10/13/22,05:40:00.0,14.230,0.0,,,,
3526,10/13/22,05:45:00.0,14.230,0.0,,,,
3527,10/13/22,05:50:00.0,14.230,0.0,,,,
3528,10/13/22,05:55:00.0,14.230,0.0,,,,
3529,10/13/22,06:00:00.0,14.230,0.0,,,,
3530,10/13/22,06:05:00.0,14.134,0.0,,,,
3531,10/13/22,06:10:00.0,14.134,0.0,,,,
3532,10/13/22,06:15:00.0,14.230,0.0,,,,
3533,10/13/22,06:20:00.0,14.230,0.0,,,,
3534,10/13/22,06:25:00.0,14.230,0.0,,,,
3535,10/13/22,06:30:00.0,14.230,0.0,,,,
3536,10/13/22,06:35:00.0,14.230,0.0,,,,
3537,10/13/22,06:40:00.0,14.134,0.0,,,,
3538,10/13/22,06:45:00.0,14.230,0.0,,,,
3539,10/13/22,06:50:00.0,14.230,0.0,,,,
3540,10/13/22,06:55:00.0,14.134,0.0,,,,
3541,10/13/22,07:00:00.0,14.230,0.0,,,,
3542,10/13/22,07:05:00.0,14.230,0.0,,,,
3543,10/13/22,07:10:00.0,14.230,21.5,,,,
3544,10/13/22,07:15:00.0,14.230,32.3,,,,
3545,10/13/22,07:20:00.0,14.325,43.1,,,,
3546,10/13/22,07:25:00.0,14.230,129.2,,,,
3547,10/13/22,07:30:00.0,14.325,139.9,,,,
3548,10/13/22,07:35:00.0,14.325,398.3,,,,
3549,10/13/22,07:40:00.0,14.421,688.9,,,,
3550,10/13/22,07:45:00.0,14.421,505.9,,,,
3551,10/13/22,07:50:00.0,14.421,1011.8,,,,
3552,10/13/22,07:55:00.0,14.517,2325.0,,,,
3553,10/13/22,08:00:00.0,14.613,2066.7,,,,
3554,10/13/22,08:05:00.0,14.613,2152.8,,,,
3555,10/13/22,08:10:00.0,14.709,3100.0,,,,
3556,10/13/22,08:15:00.0,14.804,3961.1,,,,
3557,10/13/22,08:20:00.0,14.900,4477.8,,,,
3558,10/13/22,08:25:00.0,14.996,6200.0,,,,
3559,10/13/22,08:30:00.0,15.473,10677.8,,,,
3560,10/13/22,08:35:00.0,15.282,4822.3,,,,
3561,10/13/22,08:40:00.0,15.187,5511.1,,,,
3562,10/13/22,08:45:00.0,15.282,8611.2,,,,
3563,10/13/22,08:50:00.0,15.378,5511.1,,,,
3564,10/13/22,08:55:00.0,15.282,5338.9,,,,
3565,10/13/22,09:00:00.0,15.282,4133.4,,,,
3566,10/13/22,09:05:00.0,15.187,3788.9,,,,
3567,10/13/22,09:10:00.0,15.187,4305.6,,,,
3568,10/13/22,09:15:00.0,15.282,6200.0,,,,
3569,10/13/22,09:20:00.0,15.473,8611.2,,,,
3570,10/13/22,09:25:00.0,15.569,6544.5,,,,
3571,10/13/22,09:30:00.0,15.473,8266.7,,,,
3572,10/13/22,09:35:00.0,15.664,13089.0,,,,
3573,10/13/22,09:40:00.0,15.760,11711.2,,,,
3574,10/13/22,09:45:00.0,15.760,10677.8,,,,
3575,10/13/22,09:50:00.0,15.760,12400.1,,,,
3576,10/13/22,09:55:00.0,16.713,26178.0,,,,
3577,10/13/22,10:00:00.0,17.189,33066.9,,,,
3578,10/13/22,10:05:00.0,17.094,22044.6,,,,
3579,10/13/22,10:10:00.0,16.713,16533.4,,,,
3580,10/13/22,10:15:00.0,16.713,20666.8,,,,
3581,10/13/22,10:20:00.0,16.713,22044.6,,,,
3582,10/13/22,10:25:00.0,16.903,17222.3,,,,
3583,10/13/22,10:30:00.0,19.662,42711.4,,,,
3584,10/13/22,10:35:00.0,18.331,35822.5,,,,
3585,10/13/22,10:40:00.0,17.760,39955.8,,,,
3586,10/13/22,10:45:00.0,18.045,30311.3,,,,
3587,10/13/22,10:50:00.0,19.948,52355.9,,,,
3588,10/13/22,10:55:00.0,18.521,16533.4,,,,
3589,10/13/22,11:00:00.0,17.665,19289.0,,,,
3590,10/13/22,11:05:00.0,18.045,37200.2,,,,
3591,10/13/22,11:10:00.0,18.806,34444.7,,,,
3592,10/13/22,11:15:00.0,19.662,57867.0,,,,
3593,10/13/22,11:20:00.0,19.187,27555.7,,,,
3594,10/13/22,11:25:00.0,18.901,33066.9,,,,
3595,10/13/22,11:30:00.0,18.711,23422.4,,,,
3596,10/13/22,11:35:00.0,19.187,41333.6,,,,
3597,10/13/22,11:40:00.0,19.758,44089.2,,,,
3598,10/13/22,11:45:00.0,20.138,49600.3,,,,
3599,10/13/22,11:50:00.0,20.710,63378.2,,,,
3600,10/13/22,11:55:00.0,21.378,60622.6,,,,
3601,10/13/22,12:00:00.0,20.901,38578.0,,,,
3602,10/13/22,12:05:00.0,19.948,37200.2,,,,
3603,10/13/22,12:10:00.0,19.853,41333.6,,,,
3604,10/13/22,12:15:00.0,19.758,31689.1,,,,
3605,10/13/22,12:20:00.0,18.521,23422.4,,,,
3606,10/13/22,12:25:00.0,18.045,31689.1,,,,
3607,10/13/22,12:30:00.0,18.045,34444.7,,,,
3608,10/13/22,12:35:00.0,18.236,33066.9,,,,
3609,10/13/22,12:40:00.0,18.331,30311.3,,,,
3610,10/13/22,12:45:00.0,16.903,7577.8,,,,
3611,10/13/22,12:50:00.0,15.187,7233.4,,,,
3612,10/13/22,12:55:00.0,14.613,6200.0,,,,
3613,10/13/22,13:00:00.0,14.325,7233.4,,,,
3614,10/13/22,13:05:00.0,14.134,7233.4,,,,
3615,10/13/22,13:10:00.0,14.325,14466.8,,,,
3616,10/13/22,13:15:00.0,14.134,13777.9,,,,
3617,10/13/22,13:20:00.0,14.230,16533.4,,,,
3618,10/13/22,13:25:00.0,14.134,18600.1,,,,
3619,10/13/22,13:30:00.0,13.942,9644.5,,,,
3620,10/13/22,13:35:00.0,13.846,15155.7,,,,
3621,10/13/22,13:40:00.0,13.942,10677.8,,,,
3622,10/13/22,13:45:00.0,13.750,10677.8,,,,
3623,10/13/22,13:50:00.0,13.846,18600.1,,,,
3624,10/13/22,13:55:00.0,13.654,16533.4,,,,
3625,10/13/22,14:00:00.0,13.558,12400.1,,,,
3626,10/13/22,14:05:00.0,13.750,24800.2,,,,
3627,10/13/22,14:10:00.0,14.134,24800.2,,,,
3628,10/13/22,14:15:00.0,14.325,28933.5,,,,
3629,10/13/22,14:20:00.0,14.900,37200.2,,,,
3630,10/13/22,14:25:00.0,14.996,28933.5,,,,
3631,10/13/22,14:30:00.0,14.900,27555.7,,,,
3632,10/13/22,14:35:00.0,14.613,26178.0,,,,
3633,10/13/22,14:40:00.0,15.187,37200.2,,,,
3634,10/13/22,14:45:00.0,15.091,28933.5,,,,
3635,10/13/22,14:50:00.0,14.709,24800.2,,,,
3636,10/13/22,14:55:00.0,14.613,24800.2,,,,
3637,10/13/22,15:00:00.0,14.804,22044.6,,,,
3638,10/13/22,15:05:00.0,14.996,24800.2,,,,
3639,10/13/22,15:10:00.0,14.996,23422.4,,,,
3640,10/13/22,15:15:00.0,14.900,23422.4,,,,
3641,10/13/22,15:20:00.0,14.709,18600.1,,,,
3642,10/13/22,15:25:00.0,14.230,19289.0,,,,
3643,10/13/22,15:30:00.0,14.325,19977.9,,,,
3644,10/13/22,15:35:00.0,14.038,14466.8,,,,
3645,10/13/22,15:40:00.0,13.654,15844.5,,,,
3646,10/13/22,15:45:00.0,13.365,13089.0,,,,
3647,10/13/22,15:50:00.0,13.269,13089.0,,,,
3648,10/13/22,15:55:00.0,13.269,13777.9,,,,
3649,10/13/22,16:00:00.0,13.461,15844.5,,,,
3650,10/13/22,16:05:00.0,13.558,16533.4,,,,
3651,10/13/22,16:10:00.0,13.461,14466.8,,,,
3652,10/13/22,16:15:00.0,13.461,15844.5,,,,
3653,10/13/22,16:20:00.0,13.365,15844.5,,,,
3654,10/13/22,16:25:00.0,13.558,17222.3,,,,
3655,10/13/22,16:30:00.0,13.654,16533.4,,,,
3656,10/13/22,16:35:00.0,13.558,18600.1,,,,
3657,10/13/22,16:40:00.0,13.461,10677.8,,,,
3658,10/13/22,16:45:00.0,13.173,9644.5,,,,
3659,10/13/22,16:50:00.0,13.173,12400.1,,,,
3660,10/13/22,16:55:00.0,13.076,7577.8,,,,
3661,10/13/22,17:00:00.0,12.883,6544.5,,,,
3662,10/13/22,17:05:00.0,12.594,5511.1,,,,
3663,10/13/22,17:10:00.0,12.690,10677.8,,,,
3664,10/13/22,17:15:00.0,13.173,14466.8,,,,
3665,10/13/22,17:20:00.0,13.173,10333.4,,,,
3666,10/13/22,17:25:00.0,13.173,10333.4,,,,
3667,10/13/22,17:30:00.0,13.076,7233.4,,,,
3668,10/13/22,17:35:00.0,12.787,5166.7,,,,
3669,10/13/22,17:40:00.0,12.594,4477.8,,,,
3670,10/13/22,17:45:00.0,12.304,3788.9,,,,
3671,10/13/22,17:50:00.0,12.110,2755.6,,,,
3672,10/13/22,17:55:00.0,11.916,2411.1,,,,
3673,10/13/22,18:00:00.0,11.722,1636.1,,,,
3674,10/13/22,18:05:00.0,11.528,1022.6,,,,
3675,10/13/22,18:10:00.0,11.334,764.2,,,,
3676,10/13/22,18:15:00.0,11.236,613.5,,,,
3677,10/13/22,18:20:00.0,11.139,387.5,,,,
3678,10/13/22,18:25:00.0,10.944,269.1,,,,
3679,10/13/22,18:30:00.0,10.944,204.5,,,,
3680,10/13/22,18:35:00.0,10.846,215.3,,,,
3681,10/13/22,18:40:00.0,10.651,64.6,,,,
3682,10/13/22,18:45:00.0,10.553,32.3,,,,
3683,10/13/22,18:50:00.0,10.455,10.8,,,,
3684,10/13/22,18:55:00.0,10.455,0.0,,,,
3685,10/13/22,19:00:00.0,10.455,0.0,,,,
3686,10/13/22,19:05:00.0,10.357,0.0,,,,
3687,10/13/22,19:10:00.0,10.357,0.0,,,,
3688,10/13/22,19:15:00.0,10.357,0.0,,,,
3689,10/13/22,19:20:00.0,10.259,0.0,,,,
3690,10/13/22,19:25:00.0,10.357,0.0,,,,
3691,10/13/22,19:30:00.0,10.259,0.0,,,,
3692,10/13/22,19:35:00.0,10.357,0.0,,,,
3693,10/13/22,19:40:00.0,10.357,0.0,,,,
3694,10/13/22,19:45:00.0,10.161,0.0,,,,
3695,10/13/22,19:50:00.0,10.063,0.0,,,,
3696,10/13/22,19:55:00.0,10.063,0.0,,,,
3697,10/13/22,20:00:00.0,10.161,0.0,,,,
3698,10/13/22,20:05:00.0,10.259,0.0,,,,
3699,10/13/22,20:10:00.0,10.259,0.0,,,,
3700,10/13/22,20:15:00.0,10.161,0.0,,,,
3701,10/13/22,20:20:00.0,9.965,0.0,,,,
3702,10/13/22,20:25:00.0,9.965,0.0,,,,
3703,10/13/22,20:30:00.0,9.866,0.0,,,,
3704,10/13/22,20:35:00.0,9.866,0.0,,,,
3705,10/13/22,20:40:00.0,9.768,0.0,,,,
3706,10/13/22,20:45:00.0,9.768,0.0,,,,
3707,10/13/22,20:50:00.0,9.866,0.0,,,,
3708,10/13/22,20:55:00.0,9.866,0.0,,,,
3709,10/13/22,21:00:00.0,9.866,0.0,,,,
3710,10/13/22,21:05:00.0,9.866,0.0,,,,
3711,10/13/22,21:10:00.0,9.768,0.0,,,,
3712,10/13/22,21:15:00.0,9.768,0.0,,,,
3713,10/13/22,21:20:00.0,9.669,0.0,,,,
3714,10/13/22,21:25:00.0,9.571,0.0,,,,
3715,10/13/22,21:30:00.0,9.669,0.0,,,,
3716,10/13/22,21:35:00.0,9.571,0.0,,,,
3717,10/13/22,21:40:00.0,9.472,0.0,,,,
3718,10/13/22,21:45:00.0,9.472,0.0,,,,
3719,10/13/22,21:50:00.0,9.373,0.0,,,,
3720,10/13/22,21:55:00.0,9.373,0.0,,,,
3721,10/13/22,22:00:00.0,9.373,0.0,,,,
3722,10/13/22,22:05:00.0,9.373,0.0,,,,
3723,10/13/22,22:10:00.0,9.373,0.0,,,,
3724,10/13/22,22:15:00.0,9.275,0.0,,,,
3725,10/13/22,22:20:00.0,9.275,0.0,,,,
3726,10/13/22,22:25:00.0,9.176,0.0,,,,
3727,10/13/22,22:30:00.0,9.077,0.0,,,,
3728,10/13/22,22:35:00.0,9.077,0.0,,,,
3729,10/13/22,22:40:00.0,9.077,0.0,,,,
3730,10/13/22,22:45:00.0,8.879,0.0,,,,
3731,10/13/22,22:50:00.0,8.779,0.0,,,,
3732,10/13/22,22:55:00.0,8.581,0.0,,,,
3733,10/13/22,23:00:00.0,8.581,0.0,,,,
3734,10/13/22,23:05:00.0,8.581,0.0,,,,
3735,10/13/22,23:10:00.0,8.581,0.0,,,,
3736,10/13/22,23:15:00.0,8.680,0.0,,,,
3737,10/13/22,23:20:00.0,8.481,0.0,,,,
3738,10/13/22,23:25:00.0,8.481,0.0,,,,
3739,10/13/22,23:30:00.0,8.282,0.0,,,,
3740,10/13/22,23:35:00.0,7.983,0.0,,,,
3741,10/13/22,23:40:00.0,7.983,0.0,,,,
3742,10/13/22,23:45:00.0,8.182,0.0,,,,
3743,10/13/22,23:50:00.0,8.182,0.0,,,,
3744,10/13/22,23:55:00.0,8.082,0.0,,,,
3745,10/14/22,00:00:00.0,7.882,0.0,,,,
3746,10/14/22,00:05:00.0,7.782,0.0,,,,
3747,10/14/22,00:10:00.0,7.582,0.0,,,,
3748,10/14/22,00:15:00.0,7.079,0.0,,,,
3749,10/14/22,00:20:00.0,6.674,0.0,,,,
3750,10/14/22,00:25:00.0,6.370,0.0,,,,
3751,10/14/22,00:30:00.0,5.655,0.0,,,,
3752,10/14/22,00:35:00.0,4.934,0.0,,,,
3753,10/14/22,00:40:00.0,4.831,0.0,,,,
3754,10/14/22,00:45:00.0,5.141,0.0,,,,
3755,10/14/22,00:50:00.0,4.727,0.0,,,,
3756,10/14/22,00:55:00.0,4.831,0.0,,,,
3757,10/14/22,01:00:00.0,5.141,0.0,,,,
3758,10/14/22,01:05:00.0,4.831,0.0,,,,
3759,10/14/22,01:10:00.0,4.519,0.0,,,,
3760,10/14/22,01:15:00.0,4.207,0.0,,,,
3761,10/14/22,01:20:00.0,3.367,0.0,,,,
3762,10/14/22,01:25:00.0,3.578,0.0,,,,
